# time,flux
734414.000011999975 0.000000364193
734424.000011999975 0.000000231171
734434.000011999975 0.000000253532
734444.000011999975 0.000000244079
734454.000011999975 0.000000261535
734464.000011999975 0.000000195726
734474.000011999975 0.000000302516
734484.000011999975 0.000000295028
734494.000011999975 0.000000329310
734504.000011999975 0.000000199194
734514.000011999975 0.000000281989
734524.000011999975 0.000000280425
734534.000011999975 0.000000315952
734544.000011999975 0.000000386980
734554.000011999975 0.000000242410
734564.000011999975 0.000000286296
734574.000011999975 0.000000200096
734584.000011999975 0.000000241970
734594.000011999975 0.000000290052
734604.000011999975 0.000000237603
734614.000011999975 0.000000285871
734624.000011999975 0.000000248444
734634.000011999975 0.000000355371
734644.000011999975 0.000000363124
734654.000011999975 0.000000330339
734664.000011999975 0.000000255254
734674.000011999975 0.000000378768
734684.000011999975 0.000000387533
734694.000011999975 0.000000281562
734704.000011999975 0.000000282129
734714.000011999975 0.000000236926
734724.000011999975 0.000000337295
734734.000011999975 0.000000371374
734744.000011999975 0.000000254317
734754.000011999975 0.000000403040
734764.000011999975 0.000000374018
734774.000011999975 0.000000293727
734784.000011999975 0.000000215178
734794.000011999975 0.000000316275
734804.000011999975 0.000000272740
734814.000011999975 0.000000273762
734824.000011999975 0.000000325921
734834.000011999975 0.000000265585
734844.000011999975 0.000000412795
734854.000011999975 0.000000391035
734864.000011999975 0.000000391786
734874.000011999975 0.000000378549
734884.000011999975 0.000000375741
734894.000011999975 0.000000413014
734904.000011999975 0.000000449836
734914.000011999975 0.000000425831
734924.000011999975 0.000000470230
734934.000011999975 0.000000463501
734944.000011999975 0.000000499682
734954.000011999975 0.000000261485
734964.000011999975 0.000000295182
734974.000011999975 0.000000251084
734984.000011999975 0.000000178622
734994.000011999975 0.000000219481
735004.000011999975 0.000000246200
735014.000011999975 0.000000492657
735024.000011999975 0.000000455761
735034.000011999975 0.000000374410
735044.000011999975 0.000000433068
735054.000011999975 0.000000385023
735064.000011999975 0.000000479101
735074.000011999975 0.000000574544
735084.000011999975 0.000000539417
735094.000011999975 0.000000585146
735104.000011999975 0.000000515300
735114.000011999975 0.000000551889
735124.000011999975 0.000000593709
735134.000011999975 0.000000579299
735144.000011999975 0.000000456028
735154.000011999975 0.000000573436
735164.000011999975 0.000000442530
735174.000011999975 0.000000673446
735184.000011999975 0.000000576587
735194.000011999975 0.000000359671
735204.000011999975 0.000000352631
735214.000011999975 0.000000335223
735224.000011999975 0.000000416427
735234.000011999975 0.000000667479
735244.000011999975 0.000000723540
735254.000011999975 0.000000613148
735264.000011999975 0.000000553976
735274.000011999975 0.000000493302
735284.000011999975 0.000000639172
735294.000011999975 0.000000494599
735304.000011999975 0.000000512306
735314.000011999975 0.000000349127
735324.000011999975 0.000000229213
735334.000011999975 0.000000351227
735344.000011999975 0.000000421404
735354.000011999975 0.000000314671
735364.000011999975 0.000000396924
735374.000011999975 0.000000350334
735384.000011999975 0.000000484244
735394.000011999975 0.000000410962
735404.000011999975 0.000000413140
735414.000011999975 0.000000331132
735424.000011999975 0.000000460837
735434.000011999975 0.000000277563
735444.000011999975 0.000000353293
735454.000011999975 0.000000338615
735464.000011999975 0.000000221977
735474.000011999975 0.000000314436
735484.000011999975 0.000000377812
735494.000011999975 0.000000429759
735504.000011999975 0.000000360208
735514.000011999975 0.000000381725
735524.000011999975 0.000000269052
735534.000011999975 0.000000459043
735544.000011999975 0.000000480627
735554.000011999975 0.000000744866
735564.000011999975 0.000000724717
735574.000011999975 0.000000428084
735584.000011999975 0.000000479576
735594.000011999975 0.000000540666
735604.000011999975 0.000000616186
735614.000011999975 0.000000516045
735624.000011999975 0.000000612613
735634.000011999975 0.000000414005
735644.000011999975 0.000000560131
735654.000011999975 0.000000788613
735664.000011999975 0.000000597478
735674.000011999975 0.000000638085
735684.000011999975 0.000000428029
735694.000011999975 0.000000584043
735704.000011999975 0.000000726968
735714.000011999975 0.000000705185
735724.000011999975 0.000000728398
735734.000011999975 0.000000505770
735744.000011999975 0.000000516990
735754.000011999975 0.000000466634
735764.000011999975 0.000000364266
735774.000011999975 0.000000420946
735784.000011999975 0.000000440331
735794.000011999975 0.000000370925
735804.000011999975 0.000000588782
735814.000011999975 0.000000626501
735824.000011999975 0.000000632517
735834.000011999975 0.000000495970
735844.000011999975 0.000000396260
735854.000011999975 0.000000370306
735864.000011999975 0.000000457015
735874.000011999975 0.000000500902
735884.000011999975 0.000000752666
735894.000011999975 0.000000989615
735904.000011999975 0.000000688780
735914.000011999975 0.000000762993
735924.000011999975 0.000000603141
735934.000011999975 0.000000557370
735944.000011999975 0.000000422531
735954.000011999975 0.000000270570
735964.000011999975 0.000000375595
735974.000011999975 0.000000434209
735984.000011999975 0.000000543807
735994.000011999975 0.000000372251
736004.000011999975 0.000000533976
736014.000011999975 0.000000509723
736024.000011999975 0.000000585826
736034.000011999975 0.000000403423
736044.000011999975 0.000000381886
736054.000011999975 0.000000320667
736064.000011999975 0.000000235257
736074.000011999975 0.000000276852
736084.000011999975 0.000000383444
736094.000011999975 0.000000403068
736104.000011999975 0.000000424162
736114.000011999975 0.000000373486
736124.000011999975 0.000000389109
736134.000011999975 0.000000254710
736144.000011999975 0.000000362533
736154.000011999975 0.000000334518
736164.000011999975 0.000000308118
736174.000011999975 0.000000294948
736184.000011999975 0.000000353943
736194.000011999975 0.000000297748
736204.000011999975 0.000000352596
736214.000011999975 0.000000299912
736224.000011999975 0.000000286764
736234.000011999975 0.000000198302
736244.000011999975 0.000000283528
736254.000011999975 0.000000366769
736264.000011999975 0.000000504582
736274.000011999975 0.000000668016
736284.000011999975 0.000000508993
736294.000011999975 0.000000585931
736304.000011999975 0.000000526038
736314.000011999975 0.000000420045
736324.000011999975 0.000000563534
736334.000011999975 0.000000884346
736344.000011999975 0.000000789661
736354.000011999975 0.000000433011
736364.000011999975 0.000000422657
736374.000011999975 0.000000455718
736384.000011999975 0.000000477756
736394.000011999975 0.000000379930
736404.000011999975 0.000000582197
736414.000011999975 0.000000502231
736424.000011999975 0.000000491311
736434.000011999975 0.000000396979
736444.000011999975 0.000000371681
736454.000011999975 0.000000410795
736464.000011999975 0.000000253426
736474.000011999975 0.000000261728
736484.000011999975 0.000000572475
736494.000011999975 0.000001062123
736504.000011999975 0.000000833718
736514.000011999975 0.000000712858
736524.000011999975 0.000000618032
736534.000011999975 0.000000961931
736544.000011999975 0.000000910112
736554.000011999975 0.000000984077
736564.000011999975 0.000000800971
736574.000011999975 0.000000756337
736584.000011999975 0.000000833916
736594.000011999975 0.000000549236
736604.000011999975 0.000000586109
736614.000011999975 0.000000713687
736624.000011999975 0.000000593668
736634.000011999975 0.000000645096
736644.000011999975 0.000000709327
736654.000011999975 0.000000541056
736664.000011999975 0.000000586430
736674.000011999975 0.000000555299
736684.000011999975 0.000000588029
736694.000011999975 0.000000777970
736704.000011999975 0.000000812012
736714.000011999975 0.000000973643
736724.000011999975 0.000000714823
736734.000011999975 0.000000788331
736744.000011999975 0.000000967092
